iter,cos
17417.0,0.0018917097288342589
17418.0,0.0018912285053422915
17419.0,0.001890746244868306
17420.0,0.0018902629476767298
17421.0,0.001889778614032563
17422.0,0.0018892932442013699
17423.0,0.0018888068384492842
17424.0,0.0018883193970430077
17425.0,0.00188783092024981
17426.0,0.0018873414083375288
17427.0,0.0018868508615745684
17428.0,0.0018863592802299018
17429.0,0.0018858666645730684
17430.0,0.0018853730148741736
17431.0,0.0018848783314038935
17432.0,0.0018843826144334676
17433.0,0.0018838858642347032
17434.0,0.0018833880810799738
17435.0,0.0018828892652422201
17436.0,0.0018823894169949476
17437.0,0.0018818885366122294
17438.0,0.0018813866243687037
17439.0,0.0018808836805395746
17440.0,0.001880379705400611
17441.0,0.0018798746992281501
17442.0,0.0018793686622990918
17443.0,0.0018788615948909016
17444.0,0.0018783534972816103
17445.0,0.0018778443697498137
17446.0,0.001877334212574672
17447.0,0.0018768230260359107
17448.0,0.0018763108104138185
17449.0,0.0018757975659892492
17450.0,0.0018752832930436195
17451.0,0.0018747679918589134
17452.0,0.0018742516627176752
17453.0,0.001873734305903014
17454.0,0.0018732159216986025
17455.0,0.0018726965103886763
17456.0,0.001872176072258035
17457.0,0.0018716546075920404
17458.0,0.0018711321166766175
17459.0,0.001870608599798254
17460.0,0.0018700840572439992
17461.0,0.0018695584893014677
17462.0,0.0018690318962588336
17463.0,0.0018685042784048335
17464.0,0.0018679756360287661
17465.0,0.0018674459694204926
17466.0,0.0018669152788704346
17467.0,0.0018663835646695762
17468.0,0.001865850827109462
17469.0,0.001865317066482198
17470.0,0.0018647822830804503
17471.0,0.001864246477197449
17472.0,0.0018637096491269814
17473.0,0.001863171799163396
17474.0,0.0018626329276016027
17475.0,0.0018620930347370704
17476.0,0.0018615521208658285
17477.0,0.0018610101862844661
17478.0,0.0018604672312901326
17479.0,0.0018599232561805359
17480.0,0.0018593782612539428
17481.0,0.0018588322468091822
17482.0,0.001858285213145639
17483.0,0.0018577371605632586
17484.0,0.0018571880893625433
17485.0,0.0018566379998445558
17486.0,0.0018560868923109162
17487.0,0.0018555347670638031
17488.0,0.001854981624405953
17489.0,0.0018544274646406602
17490.0,0.0018538722880717768
17491.0,0.001853316095003711
17492.0,0.0018527588857414328
17493.0,0.0018522006605904647
17494.0,0.0018516414198568878
17495.0,0.00185108116384734
17496.0,0.0018505198928690167
17497.0,0.0018499576072296686
17498.0,0.0018493943072376033
17499.0,0.0018488299932016847
17500.0,0.0018482646654313327
17501.0,0.0018476983242365214
17502.0,0.0018471309699277846
17503.0,0.0018465626028162081
17504.0,0.0018459932232134338
17505.0,0.001845422831431659
17506.0,0.0018448514277836364
17507.0,0.0018442790125826722
17508.0,0.001843705586142629
17509.0,0.0018431311487779227
17510.0,0.0018425557008035238
17511.0,0.0018419792425349558
17512.0,0.0018414017742882996
17513.0,0.0018408232963801863
17514.0,0.0018402438091278022
17515.0,0.0018396633128488866
17516.0,0.001839081807861732
17517.0,0.0018384992944851845
17518.0,0.0018379157730386425
17519.0,0.0018373312438420574
17520.0,0.0018367457072159335
17521.0,0.0018361591634813255
17522.0,0.001835571612959845
17523.0,0.001834983055973651
17524.0,0.0018343934928454558
17525.0,0.001833802923898524
17526.0,0.0018332113494566706
17527.0,0.0018326187698442633
17528.0,0.00183202518538622
17529.0,0.0018314305964080096
17530.0,0.001830835003235652
17531.0,0.0018302384061957163
17532.0,0.0018296408056153262
17533.0,0.0018290422018221518
17534.0,0.0018284425951444138
17535.0,0.0018278419859108837
17536.0,0.0018272403744508821
17537.0,0.0018266377610942797
17538.0,0.001826034146171496
17539.0,0.0018254295300135
17540.0,0.0018248239129518096
17541.0,0.0018242172953184899
17542.0,0.0018236096774461592
17543.0,0.0018230010596679799
17544.0,0.0018223914423176639
17545.0,0.0018217808257294714
17546.0,0.0018211692102382102
17547.0,0.0018205565961792365
17548.0,0.0018199429838884529
17549.0,0.0018193283737023102
17550.0,0.0018187127659578064
17551.0,0.0018180961609924845
17552.0,0.0018174785591444388
17553.0,0.0018168599607523061
17554.0,0.001816240366155271
17555.0,0.0018156197756930641
17556.0,0.0018149981897059623
17557.0,0.0018143756085347877
17558.0,0.0018137520325209094
17559.0,0.0018131274620062409
17560.0,0.001812501897333241
17561.0,0.0018118753388449127
17562.0,0.0018112477868848082
17563.0,0.0018106192417970193
17564.0,0.0018099897039261853
17565.0,0.001809359173617488
17566.0,0.001808727651216655
17567.0,0.0018080951370699567
17568.0,0.0018074616315242084
17569.0,0.0018068271349267675
17570.0,0.0018061916476255365
17571.0,0.0018055551699689583
17572.0,0.0018049177023060242
17573.0,0.0018042792449862628
17574.0,0.0018036397983597482
17575.0,0.0018029993627770957
17576.0,0.0018023579385894638
17577.0,0.001801715526148552
17578.0,0.0018010721258066031
17579.0,0.0018004277379164006
17580.0,0.0017997823628312694
17581.0,0.0017991360009050746
17582.0,0.0017984886524922267
17583.0,0.0017978403179476727
17584.0,0.001797190997626902
17585.0,0.001796540691885944
17586.0,0.0017958894010813688
17587.0,0.001795237125570287
17588.0,0.0017945838657103478
17589.0,0.001793929621859741
17590.0,0.001793274394377197
17591.0,0.0017926181836219834
17592.0,0.0017919609899539068
17593.0,0.001791302813733317
17594.0,0.0017906436553210984
17595.0,0.0017899835150786744
17596.0,0.001789322393368007
17597.0,0.001788660290551598
17598.0,0.0017879972069924847
17599.0,0.0017873331430542441
17600.0,0.0017866680991009895
17601.0,0.0017860020754973723
17602.0,0.0017853350726085792
17603.0,0.0017846670908003381
17604.0,0.0017839981304389103
17605.0,0.0017833281918910938
17606.0,0.0017826572755242234
17607.0,0.0017819853817061704
17608.0,0.0017813125108053416
17609.0,0.00178063866319068
17610.0,0.0017799638392316636
17611.0,0.0017792880392983063
17612.0,0.001778611263761155
17613.0,0.001777933512991297
17614.0,0.0017772547873603486
17615.0,0.0017765750872404632
17616.0,0.0017758944130043274
17617.0,0.0017752127650251634
17618.0,0.0017745301436767262
17619.0,0.001773846549333305
17620.0,0.001773161982369722
17621.0,0.0017724764431613328
17622.0,0.0017717899320840252
17623.0,0.0017711024495142241
17624.0,0.0017704139958288822
17625.0,0.001769724571405487
17626.0,0.001769034176622057
17627.0,0.001768342811857144
17628.0,0.0017676504774898308
17629.0,0.0017669571738997323
17630.0,0.0017662629014669948
17631.0,0.0017655676605722959
17632.0,0.0017648714515968418
17633.0,0.0017641742749223757
17634.0,0.0017634761309311656
17635.0,0.0017627770200060113
17636.0,0.0017620769425302442
17637.0,0.001761375898887724
17638.0,0.0017606738894628412
17639.0,0.001759970914640515
17640.0,0.0017592669748061952
17641.0,0.0017585620703458593
17642.0,0.0017578562016460134
17643.0,0.001757149369093696
17644.0,0.0017564415730764705
17645.0,0.0017557328139824286
17646.0,0.0017550230922001916
17647.0,0.0017543124081189074
17648.0,0.0017536007621282528
17649.0,0.0017528881546184309
17650.0,0.0017521745859801728
17651.0,0.001751460056604736
17652.0,0.0017507445668839034
17653.0,0.0017500281172099894
17654.0,0.00174931070797583
17655.0,0.0017485923395747888
17656.0,0.0017478730124007554
17657.0,0.001747152726848145
17658.0,0.001746431483311898
17659.0,0.0017457092821874804
17660.0,0.001744986123870884
17661.0,0.0017442620087586241
17662.0,0.0017435369372477394
17663.0,0.0017428109097357986
17664.0,0.001742083926620889
17665.0,0.0017413559883016237
17666.0,0.0017406270951771392
17667.0,0.0017398972476470964
17668.0,0.0017391664461116787
17669.0,0.0017384346909715927
17670.0,0.0017377019826280682
17671.0,0.0017369683214828577
17672.0,0.0017362337079382339
17673.0,0.001735498142396997
17674.0,0.0017347616252624647
17675.0,0.0017340241569384774
17676.0,0.0017332857378293974
17677.0,0.0017325463683401082
17678.0,0.0017318060488760146
17679.0,0.001731064779843042
17680.0,0.0017303225616476367
17681.0,0.0017295793946967653
17682.0,0.001728835279397913
17683.0,0.0017280902161590898
17684.0,0.001727344205388821
17685.0,0.001726597247496153
17686.0,0.0017258493428906503
17687.0,0.0017251004919823982
17688.0,0.0017243506951820002
17689.0,0.0017235999529005782
17690.0,0.0017228482655497724
17691.0,0.001722095633541742
17692.0,0.001721342057289163
17693.0,0.0017205875372052289
17694.0,0.0017198320737036546
17695.0,0.0017190756671986677
17696.0,0.0017183183181050143
17697.0,0.0017175600268379571
17698.0,0.0017168007938132767
17699.0,0.001716040619447269
17700.0,0.0017152795041567455
17701.0,0.001714517448359035
17702.0,0.001713754452471981
17703.0,0.0017129905169139413
17704.0,0.0017122256421037937
17705.0,0.001711459828460926
17706.0,0.0017106930764052427
17707.0,0.0017099253863571624
17708.0,0.0017091567587376182
17709.0,0.0017083871939680578
17710.0,0.0017076166924704418
17711.0,0.001706845254667245
17712.0,0.0017060728809814556
17713.0,0.0017052995718365728
17714.0,0.0017045253276566149
17715.0,0.0017037501488661065
17716.0,0.001702974035890087
17717.0,0.001702196989154108
17718.0,0.001701419009084233
17719.0,0.0017006400961070373
17720.0,0.0016998602506496075
17721.0,0.0016990794731395421
17722.0,0.0016982977640049499
17723.0,0.0016975151236744493
17724.0,0.0016967315525771745
17725.0,0.0016959470511427645
17726.0,0.00169516161980137
17727.0,0.0016943752589836526
17728.0,0.0016935879691207822
17729.0,0.0016927997506444392
17730.0,0.0016920106039868127
17731.0,0.0016912205295806005
17732.0,0.0016904295278590091
17733.0,0.0016896375992557526
17734.0,0.0016888447442050577
17735.0,0.0016880509631416539
17736.0,0.0016872562565007803
17737.0,0.001686460624718184
17738.0,0.0016856640682301183
17739.0,0.0016848665874733446
17740.0,0.0016840681828851308
17741.0,0.0016832688549032505
17742.0,0.001682468603965985
17743.0,0.0016816674305121183
17744.0,0.0016808653349809472
17745.0,0.001680062317812268
17746.0,0.001679258379446384
17747.0,0.0016784535203241034
17748.0,0.0016776477408867398
17749.0,0.0016768410415761111
17750.0,0.00167603342283454
17751.0,0.0016752248851048526
17752.0,0.0016744154288303795
17753.0,0.0016736050544549526
17754.0,0.0016727937624229135
17755.0,0.0016719815531791007
17756.0,0.001671168427168858
17757.0,0.0016703543848380314
17758.0,0.0016695394266329692
17759.0,0.001668723553000523
17760.0,0.0016679067643880449
17761.0,0.0016670890612433896
17762.0,0.0016662704440149128
17763.0,0.00166545091315147
17764.0,0.0016646304691024228
17765.0,0.0016638091123176285
17766.0,0.0016629868432474458
17767.0,0.0016621636623427344
17768.0,0.0016613395700548538
17769.0,0.0016605145668356627
17770.0,0.0016596886531375203
17771.0,0.0016588618294132843
17772.0,0.0016580340961163112
17773.0,0.0016572054537004547
17774.0,0.0016563759026200732
17775.0,0.0016555454433300162
17776.0,0.0016547140762856345
17777.0,0.001653881801942776
17778.0,0.001653048620757786
17779.0,0.0016522145331875073
17780.0,0.0016513795396892797
17781.0,0.0016505436407209392
17782.0,0.001649706836740819
17783.0,0.001648869128207748
17784.0,0.0016480305155810496
17785.0,0.0016471909993205484
17786.0,0.0016463505798865582
17787.0,0.0016455092577398916
17788.0,0.001644667033341854
17789.0,0.0016438239071542473
17790.0,0.0016429798796393667
17791.0,0.0016421349512600024
17792.0,0.0016412891224794378
17793.0,0.0016404423937614505
17794.0,0.00163959476557031
17795.0,0.0016387462383707836
17796.0,0.001637896812628127
17797.0,0.0016370464888080896
17798.0,0.0016361952673769138
17799.0,0.001635343148801334
17800.0,0.001634490133548576
17801.0,0.0016336362220863584
17802.0,0.00163278141488289
17803.0,0.0016319257124068718
17804.0,0.0016310691151274926
17805.0,0.0016302116235144388
17806.0,0.0016293532380378805
17807.0,0.0016284939591684805
17808.0,0.0016276337873773906
17809.0,0.0016267727231362532
17810.0,0.0016259107669171996
17811.0,0.0016250479191928498
17812.0,0.0016241841804363133
17813.0,0.0016233195511211878
17814.0,0.0016224540317215572
17815.0,0.0016215876227119999
17816.0,0.0016207203245675753
17817.0,0.001619852137763833
17818.0,0.00161898306277681
17819.0,0.0016181131000830298
17820.0,0.0016172422501595026
17821.0,0.0016163705134837252
17822.0,0.001615497890533681
17823.0,0.0016146243817878388
17824.0,0.0016137499877251513
17825.0,0.0016128747088250631
17826.0,0.0016119985455674973
17827.0,0.0016111214984328639
17828.0,0.0016102435679020584
17829.0,0.0016093647544564594
17830.0,0.0016084850585779305
17831.0,0.001607604480748819
17832.0,0.0016067230214519555
17833.0,0.0016058406811706543
17834.0,0.0016049574603887106
17835.0,0.0016040733595904081
17836.0,0.001603188379260508
17837.0,0.0016023025198842542
17838.0,0.0016014157819473737
17839.0,0.0016005281659360751
17840.0,0.0015996396723370484
17841.0,0.0015987503016374643
17842.0,0.001597860054324975
17843.0,0.0015969689308877135
17844.0,0.0015960769318142905
17845.0,0.0015951840575938033
17846.0,0.0015942903087158232
17847.0,0.0015933956856704025
17848.0,0.001592500188948073
17849.0,0.0015916038190398464
17850.0,0.0015907065764372119
17851.0,0.001589808461632138
17852.0,0.001588909475117071
17853.0,0.0015880096173849357
17854.0,0.0015871088889291322
17855.0,0.001586207290243544
17856.0,0.0015853048218225257
17857.0,0.0015844014841609113
17858.0,0.001583497277754011
17859.0,0.0015825922030976117
17860.0,0.0015816862606879757
17861.0,0.0015807794510218412
17862.0,0.0015798717745964229
17863.0,0.0015789632319094095
17864.0,0.0015780538234589636
17865.0,0.0015771435497437282
17866.0,0.0015762324112628145
17867.0,0.0015753204085158102
17868.0,0.0015744075420027763
17869.0,0.0015734938122242486
17870.0,0.001572579219681235
17871.0,0.0015716637648752168
17872.0,0.0015707474483081488
17873.0,0.001569830270482457
17874.0,0.0015689122319010392
17875.0,0.00156799333306727
17876.0,0.0015670735744849897
17877.0,0.0015661529566585132
17878.0,0.0015652314800926248
17879.0,0.001564309145292581
17880.0,0.0015633859527641083
17881.0,0.0015624619030134037
17882.0,0.0015615369965471342
17883.0,0.0015606112338724363
17884.0,0.0015596846154969164
17885.0,0.0015587571419286472
17886.0,0.0015578288136761781
17887.0,0.001556899631248519
17888.0,0.0015559695951551519
17889.0,0.0015550387059060256
17890.0,0.0015541069640115572
17891.0,0.0015531743699826318
17892.0,0.0015522409243306009
17893.0,0.0015513066275672834
17894.0,0.0015503714802049648
17895.0,0.0015494354827563948
17896.0,0.001548498635734796
17897.0,0.0015475609396538496
17898.0,0.0015466223950277055
17899.0,0.001545683002370978
17900.0,0.0015447427621987468
17901.0,0.0015438016750265564
17902.0,0.0015428597413704155
17903.0,0.001541916961746797
17904.0,0.0015409733366726372
17905.0,0.001540028866665335
17906.0,0.0015390835522427577
17907.0,0.0015381373939232302
17908.0,0.0015371903922255417
17909.0,0.0015362425476689436
17910.0,0.0015352938607731505
17911.0,0.0015343443320583376
17912.0,0.0015333939620451424
17913.0,0.001532442751254664
17914.0,0.0015314907002084612
17915.0,0.0015305378094285526
17916.0,0.0015295840794374237
17917.0,0.0015286295107580128
17918.0,0.0015276741039137213
17919.0,0.0015267178594284088
17920.0,0.0015257607778263954
17921.0,0.00152480285963246
17922.0,0.0015238441053718396
17923.0,0.0015228845155702303
17924.0,0.0015219240907537862
17925.0,0.0015209628314491164
17926.0,0.001520000738183295
17927.0,0.0015190378114838465
17928.0,0.0015180740518787544
17929.0,0.001517109459896459
17930.0,0.001516144036065857
17931.0,0.0015151777809163012
17932.0,0.0015142106949776004
17933.0,0.0015132427787800187
17934.0,0.0015122740328542754
17935.0,0.0015113044577315428
17936.0,0.0015103340539434542
17937.0,0.001509362822022091
17938.0,0.0015083907624999905
17939.0,0.0015074178759101442
17940.0,0.0015064441627859965
17941.0,0.0015054696236614456
17942.0,0.0015044942590708421
17943.0,0.0015035180695489895
17944.0,0.001502541055631144
17945.0,0.0015015632178530106
17946.0,0.0015005845567507535
17947.0,0.0014996050728609813
17948.0,0.0014986247667207566
17949.0,0.001497643638867592
17950.0,0.001496661689839451
17951.0,0.0014956789201747474
17952.0,0.0014946953304123451
17953.0,0.0014937109210915573
17954.0,0.001492725692752147
17955.0,0.0014917396459343236
17956.0,0.0014907527811787522
17957.0,0.0014897650990265399
17958.0,0.001488776600019244
17959.0,0.0014877872846988697
17960.0,0.0014867971536078697
17961.0,0.001485806207289144
17962.0,0.0014848144462860397
17963.0,0.0014838218711423511
17964.0,0.001482828482402318
17965.0,0.001481834280610624
17966.0,0.0014808392663124067
17967.0,0.0014798434400532406
17968.0,0.001478846802379149
17969.0,0.0014778493538365994
17970.0,0.0014768510949725042
17971.0,0.0014758520263342203
17972.0,0.001474852148469548
17973.0,0.0014738514619267319
17974.0,0.0014728499672544595
17975.0,0.0014718476650018594
17976.0,0.00147084455571851
17977.0,0.0014698406399544256
17978.0,0.001468835918260064
17979.0,0.0014678303911863258
17980.0,0.0014668240592845526
17981.0,0.0014658169231065276
17982.0,0.0014648089832044755
17983.0,0.0014638002401310606
17984.0,0.0014627906944393884
17985.0,0.0014617803466830041
17986.0,0.0014607691974158907
17987.0,0.0014597572471924773
17988.0,0.0014587444965676254
17989.0,0.0014577309460966376
17990.0,0.0014567165963352553
17991.0,0.0014557014478396577
17992.0,0.0014546855011664625
17993.0,0.0014536687568727244
17994.0,0.0014526512155159362
17995.0,0.0014516328776540272
17996.0,0.0014506137438453609
17997.0,0.001449593814648745
17998.0,0.0014485730906234158
17999.0,0.001447551572329048
18000.0,0.0014465292603257516
18001.0,0.0014455061551740716
18002.0,0.0014444822574349884
18003.0,0.0014434575676699167
18004.0,0.0014424320864407055
18005.0,0.0014414058143096375
18006.0,0.0014403787518394273
18007.0,0.0014393508995932296
18008.0,0.0014383222581346251
18009.0,0.0014372928280276295
18010.0,0.0014362626098366907
18011.0,0.0014352316041266893
18012.0,0.0014341998114629374
18013.0,0.0014331672324111786
18014.0,0.0014321338675375877
18015.0,0.0014310997174087705
18016.0,0.0014300647825917603
18017.0,0.0014290290636540292
18018.0,0.0014279925611634706
18019.0,0.0014269552756884108
18020.0,0.001425917207797605
18021.0,0.0014248783580602378
18022.0,0.0014238387270459224
18023.0,0.0014227983153246998
18024.0,0.0014217571234670398
18025.0,0.0014207151520438397
18026.0,0.0014196724016264219
18027.0,0.001418628872786543
18028.0,0.0014175845660963794
18029.0,0.001416539482128536
18030.0,0.0014154936214560445
18031.0,0.001414446984652362
18032.0,0.0014133995722913713
18033.0,0.0014123513849473805
18034.0,0.0014113024231951225
18035.0,0.0014102526876097552
18036.0,0.0014092021787668577
18037.0,0.001408150897242441
18038.0,0.0014070988436129324
18039.0,0.0014060460184551844
18040.0,0.0014049924223464734
18041.0,0.0014039380558644977
18042.0,0.0014028829195873787
18043.0,0.0014018270140936594
18044.0,0.0014007703399623046
18045.0,0.001399712897772701
18046.0,0.0013986546881046536
18047.0,0.0013975957115383954
18048.0,0.0013965359686545734
18049.0,0.001395475460034256
18050.0,0.0013944141862589326
18051.0,0.0013933521479105111
18052.0,0.0013922893455713195
18053.0,0.0013912257798241044
18054.0,0.0013901614512520305
18055.0,0.0013890963604386822
18056.0,0.0013880305079680573
18057.0,0.0013869638944245801
18058.0,0.001385896520393085
18059.0,0.0013848283864588242
18060.0,0.0013837594932074686
18061.0,0.0013826898412251042
18062.0,0.0013816194310982328
18063.0,0.001380548263413773
18064.0,0.001379476338759058
18065.0,0.0013784036577218365
18066.0,0.0013773302208902683
18067.0,0.001376256028852937
18068.0,0.0013751810821988311
18069.0,0.0013741053815173564
18070.0,0.0013730289273983314
18071.0,0.0013719517204319887
18072.0,0.0013708737612089723
18073.0,0.0013697950503203402
18074.0,0.0013687155883575612
18075.0,0.001367635375912517
18076.0,0.0013665544135774974
18077.0,0.0013654727019452115
18078.0,0.0013643902416087717
18079.0,0.001363307033161703
18080.0,0.001362223077197941
18081.0,0.0013611383743118313
18082.0,0.0013600529250981281
18083.0,0.001358966730151996
18084.0,0.0013578797900690083
18085.0,0.0013567921054451458
18086.0,0.0013557036768767987
18087.0,0.001354614504960762
18088.0,0.0013535245902942465
18089.0,0.001352433933474862
18090.0,0.0013513425351006276
18091.0,0.0013502503957699699
18092.0,0.0013491575160817211
18093.0,0.0013480638966351195
18094.0,0.001346969538029809
18095.0,0.001345874440865839
18096.0,0.0013447786057436636
18097.0,0.0013436820332641387
18098.0,0.001342584724028533
18099.0,0.001341486678638511
18100.0,0.0013403878976961435
18101.0,0.0013392883818039041
18102.0,0.00133818813156467
18103.0,0.001337087147581721
18104.0,0.001335985430458739
18105.0,0.0013348829807998082
18106.0,0.001333779799209414
18107.0,0.0013326758862924407
18108.0,0.0013315712426541814
18109.0,0.0013304658689003226
18110.0,0.001329359765636953
18111.0,0.0013282529334705613
18112.0,0.0013271453730080362
18113.0,0.0013260370848566661
18114.0,0.0013249280696241376
18115.0,0.0013238183279185361
18116.0,0.001322707860348346
18117.0,0.0013215966675224461
18118.0,0.001320484750050122
18119.0,0.0013193721085410475
18120.0,0.0013182587436052966
18121.0,0.00131714465585334
18122.0,0.0013160298458960446
18123.0,0.0013149143143446733
18124.0,0.0013137980618108849
18125.0,0.001312681088906733
18126.0,0.0013115633962446666
18127.0,0.0013104449844375267
18128.0,0.0013093258540985565
18129.0,0.001308206005841385
18130.0,0.0013070854402800376
18131.0,0.0013059641580289334
18132.0,0.001304842159702884
18133.0,0.0013037194459170943
18134.0,0.00130259601728716
18135.0,0.0013014718744290706
18136.0,0.0013003470179592058
18137.0,0.0012992214484943347
18138.0,0.0012980951666516252
18139.0,0.0012969681730486279
18140.0,0.0012958404683032856
18141.0,0.0012947120530339322
18142.0,0.0012935829278592902
18143.0,0.001292453093398472
18144.0,0.0012913225502709782
18145.0,0.0012901912990966988
18146.0,0.0012890593404959114
18147.0,0.0012879266750892794
18148.0,0.001286793303497861
18149.0,0.0012856592263430942
18150.0,0.0012845244442468064
18151.0,0.0012833889578312114
18152.0,0.0012822527677189093
18153.0,0.0012811158745328862
18154.0,0.001279978278896513
18155.0,0.001278839981433547
18156.0,0.001277700982768129
18157.0,0.0012765612835247825
18158.0,0.0012754208843284225
18159.0,0.0012742797858043406
18160.0,0.0012731379885782138
18161.0,0.0012719954932761024
18162.0,0.0012708523005244496
18163.0,0.001269708410950081
18164.0,0.0012685638251802042
18165.0,0.0012674185438424086
18166.0,0.001266272567564665
18167.0,0.001265125896975322
18168.0,0.001263978532703118
18169.0,0.0012628304753771627
18170.0,0.0012616817256269493
18171.0,0.00126053228408235
18172.0,0.0012593821513736173
18173.0,0.001258231328131381
18174.0,0.0012570798149866512
18175.0,0.0012559276125708155
18176.0,0.0012547747215156393
18177.0,0.0012536211424532633
18178.0,0.0012524668760162134
18179.0,0.0012513119228373844
18180.0,0.0012501562835500496
18181.0,0.00124899995878786
18182.0,0.0012478429491848408
18183.0,0.0012466852553753942
18184.0,0.001245526877994296
18185.0,0.0012443678176766984
18186.0,0.001243208075058127
18187.0,0.0012420476507744816
18188.0,0.0012408865454620335
18189.0,0.0012397247597574353
18190.0,0.0012385622942977046
18191.0,0.0012373991497202342
18192.0,0.0012362353266627897
18193.0,0.0012350708257635084
18194.0,0.0012339056476608993
18195.0,0.0012327397929938425
18196.0,0.00123157326240159
18197.0,0.0012304060565237627
18198.0,0.0012292381760003511
18199.0,0.0012280696214717222
18200.0,0.0012269003935786052
18201.0,0.001225730492962101
18202.0,0.0012245599202636793
18203.0,0.0012233886761251781
18204.0,0.0012222167611888044
18205.0,0.001221044176097132
18206.0,0.0012198709214931028
18207.0,0.0012186969980200256
18208.0,0.001217522406321573
18209.0,0.0012163471470417924
18210.0,0.0012151712208250893
18211.0,0.0012139946283162373
18212.0,0.0012128173701603756
18213.0,0.0012116394470030073
18214.0,0.0012104608594900022
18215.0,0.0012092816082675925
18216.0,0.001208101693982375
18217.0,0.0012069211172813104
18218.0,0.0012057398788117193
18219.0,0.0012045579792212937
18220.0,0.0012033754191580798
18221.0,0.0012021921992704885
18222.0,0.001201008320207293
18223.0,0.0011998237826176272
18224.0,0.0011986385871509868
18225.0,0.001197452734457228
18226.0,0.001196266225186567
18227.0,0.0011950790599895803
18228.0,0.0011938912395172013
18229.0,0.001192702764420731
18230.0,0.001191513635351821
18231.0,0.0011903238529624841
18232.0,0.0011891334179050918
18233.0,0.001187942330832373
18234.0,0.0011867505923974138
18235.0,0.0011855582032536584
18236.0,0.0011843651640549072
18237.0,0.0011831714754553168
18238.0,0.0011819771381093977
18239.0,0.0011807821526720243
18240.0,0.0011795865197984177
18241.0,0.0011783902401441566
18242.0,0.0011771933143651752
18243.0,0.0011759957431177613
18244.0,0.0011747975270585567
18245.0,0.0011735986668445569
18246.0,0.0011723991631331103
18247.0,0.001171199016581919
18248.0,0.0011699982278490335
18249.0,0.0011687967975928658
18250.0,0.001167594726472171
18251.0,0.0011663920151460578
18252.0,0.0011651886642739873
18253.0,0.0011639846745157697
18254.0,0.0011627800465315663
18255.0,0.0011615747809818886
18256.0,0.0011603688785275972
18257.0,0.0011591623398299023
18258.0,0.0011579551655503592
18259.0,0.0011567473563508816
18260.0,0.001155538912893722
18261.0,0.0011543298358414836
18262.0,0.001153120125857117
18263.0,0.0011519097836039196
18264.0,0.0011506988097455362
18265.0,0.0011494872049459576
18266.0,0.0011482749698695199
18267.0,0.0011470621051809056
18268.0,0.0011458486115451395
18269.0,0.0011446344896275994
18270.0,0.0011434197400939992
18271.0,0.0011422043636104
18272.0,0.0011409883608432063
18273.0,0.0011397717324591666
18274.0,0.0011385544791253715
18275.0,0.001137336601509255
18276.0,0.0011361181002785931
18277.0,0.0011348989761015044
18278.0,0.001133679229646445
18279.0,0.0011324588615822214
18280.0,0.0011312378725779728
18281.0,0.0011300162633031809
18282.0,0.0011287940344276684
18283.0,0.001127571186621597
18284.0,0.0011263477205554677
18285.0,0.0011251236369001212
18286.0,0.0011238989363267363
18287.0,0.0011226736195068302
18288.0,0.001121447687112258
18289.0,0.0011202211398152093
18290.0,0.00111899397828822
18291.0,0.0011177662032041534
18292.0,0.0011165378152362126
18293.0,0.0011153088150579371
18294.0,0.001114079203343201
18295.0,0.0011128489807662146
18296.0,0.0011116181480015227
18297.0,0.0011103867057240052
18298.0,0.0011091546546088754
18299.0,0.0011079219953316784
18300.0,0.0011066887285683007
18301.0,0.0011054548549949538
18302.0,0.0011042203752881846
18303.0,0.0011029852901248722
18304.0,0.0011017496001822277
18305.0,0.001100513306137794
18306.0,0.001099276408669445
18307.0,0.001098038908455386
18308.0,0.0010968008061741517
18309.0,0.0010955621025046055
18310.0,0.0010943227981259475
18311.0,0.0010930828937177008
18312.0,0.0010918423899597177
18313.0,0.0010906012875321809
18314.0,0.0010893595871156012
18315.0,0.0010881172893908169
18316.0,0.001086874395038994
18317.0,0.0010856309047416251
18318.0,0.0010843868191805304
18319.0,0.001083142139037853
18320.0,0.0010818968649960712
18321.0,0.0010806509977379797
18322.0,0.001079404537946702
18323.0,0.0010781574863056858
18324.0,0.0010769098434987036
18325.0,0.0010756616102098524
18326.0,0.0010744127871235524
18327.0,0.0010731633749245476
18328.0,0.0010719133742979046
18329.0,0.00107066278592901
18330.0,0.0010694116105035819
18331.0,0.0010681598487076508
18332.0,0.0010669075012275716
18333.0,0.0010656545687500207
18334.0,0.0010644010519619954
18335.0,0.0010631469515508135
18336.0,0.0010618922682041115
18337.0,0.0010606370026098471
18338.0,0.0010593811554562966
18339.0,0.0010581247274320522
18340.0,0.0010568677192260337
18341.0,0.0010556101315274695
18342.0,0.0010543519650259097
18343.0,0.0010530932204112211
18344.0,0.0010518338983735878
18345.0,0.00105057399960351
18346.0,0.0010493135247918047
18347.0,0.0010480524746296043
18348.0,0.0010467908498083568
18349.0,0.001045528651019823
18350.0,0.0010442658789560865
18351.0,0.0010430025343095362
18352.0,0.0010417386177728784
18353.0,0.0010404741300391333
18354.0,0.0010392090718016336
18355.0,0.0010379434437540248
18356.0,0.0010366772465902653
18357.0,0.0010354104810046255
18358.0,0.001034143147691687
18359.0,0.0010328752473463404
18360.0,0.0010316067806637953
18361.0,0.001030337748339564
18362.0,0.001029068151069471
18363.0,0.0010277979895496506
